time,performance
9.4251,0
9.42513,0
9.42516,0
9.42519,0
9.42522,0
9.42525,0
9.42528,0
9.42531,0
9.42534,0
9.42537,0
9.4254,0
9.42543,0
9.42546,0
9.42549,0
9.42552,0
9.42555,0
9.42558,0
9.42561,0
9.42564,0
9.42567,0
9.4257,0
9.42573,0
9.42576,0
9.42579,0
9.42582,0
9.42585,0
9.42588,0
9.42591,0
9.42594,0
9.42597,0
9.426,0
9.42603,0
9.42606,0
9.42609,0
9.42612,0
9.42615,0
9.42618,0
9.42621,0
9.42624,0
9.42627,0
9.4263,0
9.42633,0
9.42636,0
9.42639,0
9.42642,0
9.42645,0
9.42648,0
9.42651,0
9.42654,0
9.42657,0
9.4266,0
9.42663,0
9.42666,0
9.42669,0
9.42672,0
9.42675,0
9.42678,0
9.42681,0
9.42684,0
9.42687,0
9.4269,0
9.42693,0
9.42696,0
9.42699,0
9.42702,0
9.42705,0
9.42708,0
9.42711,0
9.42714,0
9.42717,0
9.4272,0
9.42723,0
9.42726,0
9.42729,0
9.42732,0
9.42735,0
9.42738,0
9.42741,0
9.42744,0
9.42747,0
9.4275,0
9.42753,0
9.42756,0
9.42759,0
9.42762,0
9.42765,0
9.42768,0
9.42771,0
9.42774,0
9.42777,0
9.42778,0
9.4278,0
9.42783,0
9.42786,0
9.42789,0
9.42792,0
9.42795,0
9.42798,0
9.42801,0
9.42804,0
9.42807,0
9.4281,0
9.42813,0
9.42816,0
9.42819,0
9.42822,0
9.42825,0
9.42828,0
9.42831,0
9.42834,0
9.42837,0
9.4284,0
9.42843,0
9.42846,0
9.42849,0
9.42852,0
9.42855,0
9.42858,0
9.42861,0
9.42864,0
9.42867,0
9.4287,0
9.42873,0
9.42876,0
9.42879,0
9.42882,0
9.42885,0
9.42888,0
9.42891,0
9.42894,0
9.42895,9.86316
9.42897,9.86316
9.429,9.86316
9.42903,9.86316
9.42906,9.86316
9.42909,9.86316
9.42912,9.86316
9.42915,9.86316
9.42918,9.86316
9.42921,9.86316
9.42924,9.86316
9.42927,9.86316
9.4293,9.86316
9.42933,9.86316
9.42936,9.86316
9.42939,9.86316
9.42942,9.86316
9.42945,9.86316
9.42948,9.86316
9.42951,9.86316
9.42954,9.86316
9.42957,9.86316
9.4296,9.86316
9.42963,9.86316
9.42966,9.86316
9.42969,9.86316
9.42972,9.86316
9.42975,9.86316
9.42978,9.86316
9.42981,9.86316
9.42984,9.86316
9.42987,9.86316
9.4299,9.86316
9.42993,9.86316
9.42996,9.86316
9.42999,9.86316
9.43002,9.86316
9.43005,9.86316
9.43008,9.86316
9.43011,9.86316
9.43014,9.86316
9.43017,9.86316
9.4302,9.86316
9.43023,9.86316
9.43026,9.86316
9.43029,9.86316
9.43032,9.86316
9.43035,9.86316
9.43038,9.86316
9.43041,9.86316
9.43044,9.86316
9.43047,9.86316
9.4305,9.86316
9.43053,9.86316
9.43056,9.86316
9.43059,9.86316
9.43062,9.86316
9.43065,9.86316
9.43068,9.86316
9.43071,9.86316
9.43074,9.86316
9.43077,9.86316
9.4308,9.86316
9.43083,9.86316
9.43086,9.86316
9.43089,9.86316
9.43092,9.86316
9.43095,9.86316
9.43098,9.86316
9.43101,9.86316
9.43104,9.86316
9.43107,9.86316
9.4311,9.86316
9.43113,9.86316
9.43116,9.86316
9.43119,9.86316
9.43122,9.86316
9.43125,9.86316
9.43128,9.86316
9.43131,9.86316
9.43134,9.86316
9.43137,9.86316
9.4314,9.86316
9.43143,9.86316
9.43146,9.86316
9.43149,9.86316
9.43152,9.86316
9.43155,9.86316
9.43158,9.86316
9.43161,9.86316
9.43164,9.86316
9.43167,9.86316
9.4317,9.86316
9.43173,9.86316
9.43176,9.86316
9.43179,9.86316
9.43182,9.86316
9.43185,9.86316
9.43188,9.86316
9.43191,9.86316
9.43194,9.86316
9.43197,9.86316
9.432,9.86316
9.43203,9.86316
9.43206,9.86316
9.43209,9.86316
9.43212,9.86316
9.43215,9.86316
9.43218,9.86316
9.43221,9.86316
9.43224,9.86316
9.43227,9.86316
9.4323,9.86316
9.43233,9.86316
9.43236,9.86316
9.43239,9.86316
9.43242,9.86316
9.43245,9.86316
9.43248,9.86316
9.43251,9.86316
9.43254,9.86316
9.43257,9.86316
9.4326,9.86316
9.43263,9.86316
9.43266,9.86316
9.43269,9.86316
9.43272,9.86316
9.43275,9.86316
9.43278,9.86316
9.43281,9.86316
9.43284,9.86316
9.43285,9.86316
9.43287,9.86316
9.4329,9.86316
9.43293,9.86316
9.43296,9.86316
9.43299,9.86316
9.43302,9.86316
9.43305,9.86316
9.43308,9.86316
9.43311,9.86316
9.43314,9.86316
9.43317,9.86316
9.4332,9.86316
9.43323,9.86316
9.43326,9.86316
9.43329,9.86316
9.43332,9.86316
9.43335,9.86316
9.43338,9.86316
9.43341,9.86316
9.43344,9.86316
9.43347,9.86316
9.4335,9.86316
9.43353,9.86316
9.43356,9.86316
9.43359,9.86316
9.43362,9.86316
9.43365,9.86316
9.43368,9.86316
9.43371,9.86316
9.43374,9.86316
9.43377,9.86316
9.4338,9.86316
9.43383,9.86316
9.43386,9.86316
9.43389,9.86316
9.43392,9.86316
9.43395,9.86316
9.43398,9.86316
9.43401,9.86316
9.43401,9.56122
9.43404,9.56122
9.43407,9.56122
9.4341,9.56122
9.43413,9.56122
9.43416,9.56122
9.43419,9.56122
9.43422,9.56122
9.43425,9.56122
9.43428,9.56122
9.43431,9.56122
9.43434,9.56122
9.43437,9.56122
9.4344,9.56122
9.43443,9.56122
9.43446,9.56122
9.43449,9.56122
9.43452,9.56122
9.43455,9.56122
9.43458,9.56122
9.43461,9.56122
9.43464,9.56122
9.43467,9.56122
9.4347,9.56122
9.43473,9.56122
9.43476,9.56122
9.43479,9.56122
9.43482,9.56122
9.43485,9.56122
9.43488,9.56122
9.43491,9.56122
9.43494,9.56122
9.43497,9.56122
9.435,9.56122
9.43503,9.56122
9.43506,9.56122
9.43509,9.56122
9.43512,9.56122
9.43515,9.56122
9.43518,9.56122
9.43521,9.56122
9.43524,9.56122
9.43527,9.56122
9.4353,9.56122
9.43533,9.56122
9.43536,9.56122
9.43539,9.56122
9.43542,9.56122
9.43545,9.56122
9.43548,9.56122
9.43551,9.56122
9.43554,9.56122
9.43557,9.56122
9.4356,9.56122
9.43563,9.56122
9.43566,9.56122
9.43569,9.56122
9.43572,9.56122
9.43575,9.56122
9.43578,9.56122
9.43581,9.56122
9.43584,9.56122
9.43587,9.56122
9.4359,9.56122
9.43593,9.56122
9.43596,9.56122
9.43599,9.56122
9.43602,9.56122
9.43605,9.56122
9.43608,9.56122
9.43611,9.56122
9.43614,9.56122
9.43617,9.56122
9.4362,9.56122
9.43623,9.56122
9.43626,9.56122
9.43629,9.56122
9.43632,9.56122
9.43635,9.56122
9.43638,9.56122
9.43641,9.56122
9.43644,9.56122
9.43647,9.56122
9.4365,9.56122
9.43653,9.56122
9.43656,9.56122
9.43659,9.56122
9.43662,9.56122
9.43665,9.56122
9.43668,9.56122
9.43671,9.56122
9.43674,9.56122
9.43677,9.56122
9.4368,9.56122
9.43683,9.56122
9.43686,9.56122
9.43689,9.56122
9.43692,9.56122
9.43695,9.56122
9.43698,9.56122
9.43701,9.56122
9.43704,9.56122
9.43707,9.56122
9.4371,9.56122
9.43713,9.56122
9.43716,9.56122
9.43719,9.56122
9.43722,9.56122
9.43725,9.56122
9.43728,9.56122
9.43731,9.56122
9.43734,9.56122
9.43737,9.56122
9.4374,9.56122
9.43743,9.56122
9.43746,9.56122
9.43749,9.56122
9.43752,9.56122
9.43755,9.56122
9.43758,9.56122
9.43761,9.56122
9.43764,9.56122
9.43767,9.56122
9.4377,9.56122
9.43773,9.56122
9.43776,9.56122
9.43779,9.56122
9.43782,9.56122
9.43785,9.56122
9.43785,9.56122
9.43788,9.56122
9.43791,9.56122
9.43794,9.56122
9.43797,9.56122
9.438,9.56122
9.43803,9.56122
9.43806,9.56122
9.43809,9.56122
9.43812,9.56122
9.43815,9.56122
9.43818,9.56122
9.43821,9.56122
9.43824,9.56122
9.43827,9.56122
9.4383,9.56122
9.43833,9.56122
9.43836,9.56122
9.43839,9.56122
9.43842,9.56122
9.43845,9.56122
9.43848,9.56122
9.43851,9.56122
9.43854,9.56122
9.43857,9.56122
9.4386,9.56122
9.43863,9.56122
9.43866,9.56122
9.43869,9.56122
9.43872,9.56122
9.43875,9.56122
9.43878,9.56122
9.43881,9.56122
9.43884,9.56122
9.43887,9.56122
9.4389,9.56122
9.43893,9.56122
9.43896,9.56122
9.43899,9.56122
9.43902,9.56122
9.43903,0
9.43905,0
9.43908,0
9.43911,0
9.43914,0
9.43917,0
9.4392,0
9.43923,0
9.43926,0
9.43929,0
9.43932,0
9.43935,0
9.43938,0
9.43941,0
9.43944,0
9.43947,0
9.4395,0
9.43953,0
9.43956,0
9.43959,0
9.43962,0
9.43965,0
9.43968,0
9.43971,0
9.43974,0
9.43977,0
9.4398,0
9.43983,0
9.43986,0
9.43989,0
9.43992,0
9.43995,0
9.43998,0
9.44001,0
9.44004,0
9.44007,0
9.4401,0
9.44013,0
9.44016,0
9.44019,0
9.44022,0
9.44025,0
9.44028,0
9.44031,0
9.44034,0
9.44037,0
9.4404,0
9.44043,0
9.44046,0
9.44049,0
9.44052,0
9.44055,0
9.44058,0
9.44061,0
9.44064,0
9.44067,0
9.4407,0
9.44073,0
9.44076,0
9.44079,0
9.44082,0
9.44085,0
9.44088,0
9.44091,0
9.44094,0
9.44097,0
9.441,0
9.44103,0
9.44106,0
9.44109,0
9.44112,0
9.44115,0
9.44118,0
9.44121,0
9.44124,0
9.44127,0
9.4413,0
9.44133,0
9.44136,0
9.44139,0
9.44142,0
9.44145,0
9.44148,0
9.44151,0
9.44154,0
9.44157,0
9.4416,0
9.44163,0
9.44166,0
9.44169,0
9.44172,0
9.44175,0
9.44178,0
9.44181,0
9.44184,0
9.44187,0
9.4419,0
9.44193,0
9.44196,0
9.44199,0
9.44202,0
9.44205,0
9.44208,0
9.44211,0
9.44214,0
9.44217,0
9.4422,0
9.44223,0
9.44226,0
9.44229,0
9.44232,0
9.44235,0
9.44238,0
9.44241,0
9.44244,0
9.44247,0
9.4425,0
9.44253,0
9.44256,0
9.44259,0
9.44262,0
9.44265,0
9.44268,0
9.44271,0
9.44274,0
9.44277,0
9.4428,0
9.44283,0
9.44286,0
9.44289,0
9.44292,0
9.44293,0
9.44295,0
9.44298,0
9.44301,0
9.44304,0
9.44307,0
9.4431,0
9.44313,0
9.44316,0
9.44319,0
9.44322,0
9.44325,0
9.44328,0
9.44331,0
9.44334,0
9.44337,0
9.4434,0
9.44343,0
9.44346,0
9.44349,0
9.44352,0
9.44355,0
9.44358,0
9.44361,0
9.44364,0
9.44367,0
9.4437,0
9.44373,0
9.44376,0
9.44379,0
9.44382,0
9.44385,0
9.44388,0
9.44391,0
9.44394,0
9.44397,0
9.444,0
9.44403,0
9.44406,0
9.44409,0
9.44412,0
9.44413,0
9.44415,0
9.44418,0
9.44421,0
9.44424,0
9.44427,0
9.4443,0
9.44433,0
9.44436,0
9.44439,0
9.44442,0
9.44445,0
9.44448,0
9.44451,0
9.44454,0
9.44457,0
9.4446,0
9.44463,0
9.44466,0
9.44469,0
9.44472,0
9.44475,0
9.44478,0
9.44481,0
9.44484,0
9.44487,0
9.4449,0
9.44493,0
9.44496,0
9.44499,0
9.44502,0
9.44505,0
9.44508,0
9.44511,0
9.44514,0
9.44517,0
9.4452,0
9.44523,0
9.44526,0
9.44529,0
9.44532,0
9.44535,0
9.44538,0
9.44541,0
9.44544,0
9.44547,0
9.4455,0
9.44553,0
9.44556,0
9.44559,0
9.44562,0
9.44565,0
9.44568,0
9.44571,0
9.44574,0
9.44577,0
9.4458,0
9.44583,0
9.44586,0
9.44589,0
9.44592,0
9.44595,0
9.44598,0
9.44601,0
9.44604,0
9.44607,0
9.4461,0
9.44613,0
9.44616,0
9.44619,0
9.44622,0
9.44625,0
9.44628,0
9.44631,0
9.44634,0
9.44637,0
9.4464,0
9.44643,0
9.44646,0
9.44649,0
9.44652,0
9.44655,0
9.44658,0
9.44661,0
9.44664,0
9.44667,0
9.4467,0
9.44673,0
9.44676,0
9.44679,0
9.44682,0
9.44685,0
9.44688,0
9.44691,0
9.44694,0
9.44697,0
9.447,0
9.44703,0
9.44706,0
9.44709,0
9.44712,0
9.44715,0
9.44718,0
9.44721,0
9.44724,0
9.44727,0
9.4473,0
9.44733,0
9.44736,0
9.44739,0
9.44742,0
9.44745,0
9.44748,0
9.44751,0
9.44754,0
9.44757,0
9.4476,0
9.44763,0
9.44766,0
9.44769,0
9.44772,0
9.44775,0
9.44778,0
9.44781,0
9.44784,0
9.44787,0
9.4479,0
9.44793,0
9.44796,0
9.44799,0
9.44802,0
9.44803,0
9.44805,0
9.44808,0
9.44811,0
9.44814,0
9.44817,0
9.4482,0
9.44823,0
9.44826,0
9.44829,0
9.44832,0
9.44835,0
9.44838,0
9.44841,0
9.44844,0
9.44847,0
9.4485,0
9.44853,0
9.44856,0
9.44859,0
9.44862,0
9.44865,0
9.44868,0
9.44871,0
9.44874,0
9.44877,0
9.4488,0
9.44883,0
9.44886,0
9.44889,0
9.44892,0
9.44895,0
9.44898,0
9.44901,0
9.44904,0
9.44907,0
9.4491,0
9.44913,0
9.44916,0
9.44919,0
9.44922,0
9.44923,0
9.44925,0
9.44928,0
9.44931,0
9.44934,0
9.44937,0
9.4494,0
9.44943,0
9.44946,0
9.44949,0
9.44952,0
9.44955,0
9.44958,0
9.44961,0
9.44964,0
9.44967,0
9.4497,0
9.44973,0
9.44976,0
9.44979,0
9.44982,0
9.44985,0
9.44988,0
9.44991,0
9.44994,0
9.44997,0
9.45,0
9.45003,0
9.45006,0
9.45009,0
9.45012,0
9.45015,0
9.45018,0
9.45021,0
9.45024,0
9.45027,0
9.4503,0
9.45033,0
9.45036,0
9.45039,0
9.45042,0
9.45045,0
9.45048,0
9.45051,0
9.45054,0
9.45057,0
9.4506,0
9.45063,0
9.45066,0
9.45069,0
9.45072,0
9.45075,0
9.45078,0
9.45081,0
9.45084,0
9.45087,0
9.4509,0
9.45093,0
9.45096,0
9.45099,0
9.45102,0
9.45105,0
9.45108,0
9.45111,0
9.45114,0
9.45117,0
9.4512,0
9.45123,0
9.45126,0
9.45129,0
9.45132,0
9.45135,0
9.45138,0
9.45141,0
9.45144,0
9.45147,0
9.4515,0
9.45153,0
9.45156,0
9.45159,0
9.45162,0
9.45165,0
9.45168,0
9.45171,0
9.45174,0
9.45177,0
9.4518,0
9.45183,0
9.45186,0
9.45189,0
9.45192,0
9.45195,0
9.45198,0
9.45201,0
9.45204,0
9.45207,0
9.4521,0
9.45213,0
9.45216,0
9.45219,0
9.45222,0
9.45225,0
9.45228,0
9.45231,0
9.45234,0
9.45237,0
9.4524,0
9.45243,0
9.45246,0
9.45249,0
9.45252,0
9.45255,0
9.45258,0
9.45261,0
9.45264,0
9.45267,0
9.4527,0
9.45273,0
9.45276,0
9.45279,0
9.45282,0
9.45285,0
9.45288,0
9.45291,0
9.45294,0
9.45297,0
9.453,0
9.45303,0
9.45303,0
9.45306,0
9.45309,0
9.45312,0
9.45315,0
9.45318,0
9.45321,0
9.45324,0
9.45327,0
9.4533,0
9.45333,0
9.45336,0
9.45339,0
9.45342,0
9.45345,0
9.45348,0
9.45351,0
9.45354,0
9.45357,0
9.4536,0
9.45363,0
9.45366,0
9.45369,0
9.45372,0
9.45375,0
9.45378,0
9.45381,0
9.45384,0
9.45387,0
9.4539,0
9.45393,0
9.45396,0
9.45399,0
9.45402,0
9.45405,0
9.45408,0
9.45411,0
9.45414,0
9.45417,0
9.4542,0
9.45423,0
9.45426,0
9.45429,0
9.45432,0
9.45435,0
9.45436,0
9.45438,0
9.45441,0
9.45444,0
9.45447,0
9.4545,0
9.45453,0
9.45456,0
9.45459,0
9.45462,0
9.45465,0
9.45468,0
9.45471,0
9.45474,0
9.45477,0
9.4548,0
9.45483,0
9.45486,0
9.45489,0
9.45492,0
9.45495,0
9.45498,0
9.45501,0
9.45504,0
9.45507,0
9.4551,0
9.45513,0
9.45516,0
9.45519,0
9.45522,0
9.45525,0
9.45528,0
9.45531,0
9.45534,0
9.45537,0
9.4554,0
9.45543,0
9.45546,0
9.45549,0
9.45552,0
9.45555,0
9.45558,0
9.45561,0
9.45564,0
9.45567,0
9.4557,0
9.45573,0
9.45576,0
9.45579,0
9.45582,0
9.45585,0
9.45588,0
9.45591,0
9.45594,0
9.45597,0
9.456,0
9.45603,0
9.45606,0
9.45609,0
9.45612,0
9.45615,0
9.45618,0
9.45621,0
9.45624,0
9.45627,0
9.4563,0
9.45633,0
9.45636,0
9.45639,0
9.45642,0
9.45645,0
9.45648,0
9.45651,0
9.45654,0
9.45657,0
9.4566,0
9.45663,0
9.45666,0
9.45669,0
9.45672,0
9.45675,0
9.45678,0
9.45681,0
9.45684,0
9.45687,0
9.4569,0
9.45693,0
9.45696,0
9.45699,0
9.45702,0
9.45705,0
9.45708,0
9.45711,0
9.45714,0
9.45717,0
9.4572,0
9.45723,0
9.45726,0
9.45729,0
9.45732,0
9.45735,0
9.45738,0
9.45741,0
9.45744,0
9.45747,0
9.4575,0
9.45753,0
9.45756,0
9.45759,0
9.45762,0
9.45765,0
9.45768,0
9.45771,0
9.45774,0
9.45777,0
9.4578,0
9.45783,0
9.45786,0
9.45789,0
9.45792,0
9.45795,0
9.45798,0
9.45801,0
9.45804,0
9.45805,0
9.45807,0
9.4581,0
9.45813,0
9.45816,0
9.45819,0
9.45822,0
9.45825,0
9.45828,0
9.45831,0
9.45834,0
9.45837,0
9.4584,0
9.45843,0
9.45846,0
9.45849,0
9.45852,0
9.45855,0
9.45858,0
9.45861,0
9.45864,0
9.45867,0
9.4587,0
9.45873,0
9.45876,0
9.45879,0
9.45882,0
9.45885,0
9.45888,0
9.45891,0
9.45894,0
9.45897,0
9.459,0
9.45903,0
9.45906,0
9.45909,0
9.45912,0
9.45915,0
9.45918,0
9.45921,0
9.45924,0
9.45927,0
9.4593,0
9.45933,0
9.45936,0
9.45939,0
9.4594,0
9.45942,0
9.45945,0
9.45948,0
9.45951,0
9.45954,0
9.45957,0
9.4596,0
9.45963,0
9.45966,0
9.45969,0
9.45972,0
9.45975,0
9.45978,0
9.45981,0
9.45984,0
9.45987,0
9.4599,0
9.45993,0
9.45996,0
9.45999,0
9.46002,0
9.46005,0
9.46008,0
9.46011,0
9.46014,0
9.46017,0
9.4602,0
9.46023,0
9.46026,0
9.46029,0
9.46032,0
9.46035,0
9.46038,0
9.46041,0
9.46044,0
9.46047,0
9.4605,0
9.46053,0
9.46056,0
9.46059,0
9.46062,0
9.46065,0
9.46068,0
9.46071,0
9.46074,0
9.46077,0
9.4608,0
9.46083,0
9.46086,0
9.46089,0
9.46092,0
9.46095,0
9.46098,0
9.46101,0
9.46104,0
9.46107,0
9.4611,0
9.46113,0
9.46116,0
9.46119,0
9.46122,0
9.46125,0
9.46128,0
9.46131,0
9.46134,0
9.46137,0
9.4614,0
9.46143,0
9.46146,0
9.46149,0
9.46152,0
9.46155,0
9.46158,0
9.46161,0
9.46164,0
9.46167,0
9.4617,0
9.46173,0
9.46176,0
9.46179,0
9.46182,0
9.46185,0
9.46188,0
9.46191,0
9.46194,0
9.46197,0
9.462,0
9.46203,0
9.46206,0
9.46209,0
9.46212,0
9.46215,0
9.46218,0
9.46221,0
9.46224,0
9.46227,0
9.4623,0
9.46233,0
9.46236,0
9.46239,0
9.46242,0
9.46245,0
9.46248,0
9.46251,0
9.46254,0
9.46257,0
9.4626,0
9.46263,0
9.46266,0
9.46269,0
9.46272,0
9.46275,0
9.46278,0
9.46281,0
9.46284,0
9.46287,0
9.4629,0
9.46293,0
9.46296,0
9.46299,0
9.46302,0
9.46305,0
9.46308,0
9.46311,0
9.46314,0
9.46315,0
9.46317,0
9.4632,0
9.46323,0
9.46326,0
9.46329,0
9.46332,0
9.46335,0
9.46338,0
9.46341,0
9.46344,0
9.46347,0
9.4635,0
9.46353,0
9.46356,0
9.46359,0
9.46362,0
9.46365,0
9.46368,0
9.46371,0
9.46374,0
9.46377,0
9.4638,0
9.46383,0
9.46386,0
9.46389,0
9.46392,0
9.46395,0
9.46398,0
9.46401,0
9.46404,0
9.46407,0
9.4641,0
9.46413,0
9.46416,0
9.46419,0
9.46422,0
9.46425,0
9.46428,0
9.46431,0
9.46434,0
9.46437,0
9.4644,0
9.46443,0
9.46444,0
9.46446,0
9.46449,0
9.46452,0
9.46455,0
9.46458,0
9.46461,0
9.46464,0
9.46467,0
9.4647,0
9.46473,0
9.46476,0
9.46479,0
9.46482,0
9.46485,0
9.46488,0
9.46491,0
9.46494,0
9.46497,0
9.465,0
9.46503,0
9.46506,0
9.46509,0
9.46512,0
9.46515,0
9.46518,0
9.46521,0
9.46524,0
9.46527,0
9.4653,0
9.46533,0
9.46536,0
9.46539,0
9.46542,0
9.46545,0
9.46548,0
9.46551,0
9.46554,0
9.46557,0
9.4656,0
9.46563,0
9.46566,0
9.46569,0
9.46572,0
9.46575,0
9.46578,0
9.46581,0
9.46584,0
9.46587,0
9.4659,0
9.46593,0
9.46596,0
9.46599,0
9.46602,0
9.46605,0
9.46608,0
9.46611,0
9.46614,0
9.46617,0
9.4662,0
9.46623,0
9.46626,0
9.46629,0
9.46632,0
9.46635,0
9.46638,0
9.46641,0
9.46644,0
9.46647,0
9.4665,0
9.46653,0
9.46656,0
9.46659,0
9.46662,0
9.46665,0
9.46668,0
9.46671,0
9.46674,0
9.46677,0
9.4668,0
9.46683,0
9.46686,0
9.46689,0
9.46692,0
9.46695,0
9.46698,0
9.46701,0
9.46704,0
9.46707,0
9.4671,0
9.46713,0
9.46716,0
9.46719,0
9.46722,0
9.46725,0
9.46728,0
9.46731,0
9.46734,0
9.46737,0
9.4674,0
9.46743,0
9.46746,0
9.46749,0
9.46752,0
9.46755,0
9.46758,0
9.46761,0
9.46764,0
9.46767,0
9.4677,0
9.46773,0
9.46776,0
9.46779,0
9.46782,0
9.46785,0
9.46788,0
9.46791,0
9.46794,0
9.46797,0
9.468,0
9.46803,0
9.46806,0
9.46809,0
9.46812,0
9.46815,0
9.46818,0
9.46821,0
9.46824,0
9.46825,0
9.46827,0
9.4683,0
9.46833,0
9.46836,0
9.46839,0
9.46842,0
9.46845,0
9.46848,0
9.46851,0
9.46854,0
9.46857,0
9.4686,0
9.46863,0
9.46866,0
9.46869,0
9.46872,0
9.46875,0
9.46878,0
9.46881,0
9.46884,0
9.46887,0
9.4689,0
9.46893,0
9.46896,0
9.46899,0
9.46902,0
9.46905,0
9.46908,0
9.46911,0
9.46914,0
9.46917,0
9.4692,0
9.46923,0
9.46926,0
9.46929,0
9.46932,0
9.46935,0
9.46938,0
9.46941,0
9.46944,0
9.46947,0
9.4695,0
9.46951,0
9.46953,0
9.46956,0
9.46959,0
9.46962,0
9.46965,0
9.46968,0
9.46971,0
9.46974,0
9.46977,0
9.4698,0
9.46983,0
9.46986,0
9.46989,0
9.46992,0
9.46995,0
9.46998,0
9.47001,0
9.47004,0
9.47007,0
9.4701,0
9.47013,0
9.47016,0
9.47019,0
9.47022,0
9.47025,0
9.47028,0
9.47031,0
9.47034,0
9.47037,0
9.4704,0
9.47043,0
9.47046,0
9.47049,0
9.47052,0
9.47055,0
9.47058,0
9.47061,0
9.47064,0
9.47067,0
9.4707,0
9.47073,0
9.47076,0
9.47079,0
9.47082,0
9.47085,0
9.47088,0
9.47091,0
9.47094,0
9.47097,0
9.471,0
9.47103,0
9.47106,0
9.47109,0
9.47112,0
9.47115,0
9.47118,0
9.47121,0
9.47124,0
9.47127,0
9.4713,0
9.47133,0
9.47136,0
9.47139,0
9.47142,0
9.47145,0
9.47148,0
9.47151,0
9.47154,0
9.47157,0
9.4716,0
9.47163,0
9.47166,0
9.47169,0
9.47172,0
9.47175,0
9.47178,0
9.47181,0
9.47184,0
9.47187,0
9.4719,0
9.47193,0
9.47196,0
9.47199,0
9.47202,0
9.47205,0
9.47208,0
9.47211,0
9.47214,0
9.47217,0
9.4722,0
9.47223,0
9.47226,0
9.47229,0
9.47232,0
9.47235,0
9.47238,0
9.47241,0
9.47244,0
9.47247,0
9.4725,0
9.47253,0
9.47256,0
9.47259,0
9.47262,0
9.47265,0
9.47268,0
9.47271,0
9.47274,0
9.47277,0
9.4728,0
9.47283,0
9.47286,0
9.47289,0
9.47292,0
9.47295,0
9.47298,0
9.47301,0
9.47304,0
9.47307,0
9.4731,0
9.47313,0
9.47316,0
9.47319,0
9.47322,0
9.47323,0
9.47325,0
9.47328,0
9.47331,0
9.47334,0
9.47337,0
9.4734,0
9.47343,0
9.47346,0
9.47349,0
9.47352,0
9.47355,0
9.47358,0
9.47361,0
9.47364,0
9.47367,0
9.4737,0
9.47373,0
9.47376,0
9.47379,0
9.47382,0
9.47385,0
9.47388,0
9.47391,0
9.47394,0
9.47397,0
9.474,0
9.47403,0
9.47406,0
9.47409,0
9.47412,0
9.47415,0
9.47418,0
9.47421,0
9.47424,0
9.47427,0
9.4743,0
9.47433,0
9.47436,0
9.47439,0
9.47442,0
9.47445,0
9.47448,0
9.47451,0
9.47454,0
9.47455,9.86316
9.47457,9.86316
9.4746,9.86316
9.47463,9.86316
9.47466,9.86316
9.47469,9.86316
9.47472,9.86316
9.47475,9.86316
9.47478,9.86316
9.47481,9.86316
9.47484,9.86316
9.47487,9.86316
9.4749,9.86316
9.47493,9.86316
9.47496,9.86316
9.47499,9.86316
9.47502,9.86316
9.47505,9.86316
9.47508,9.86316
9.47511,9.86316
9.47514,9.86316
9.47517,9.86316
9.4752,9.86316
9.47523,9.86316
9.47526,9.86316
9.47529,9.86316
9.47532,9.86316
9.47535,9.86316
9.47538,9.86316
9.47541,9.86316
9.47544,9.86316
9.47547,9.86316
9.4755,9.86316
9.47553,9.86316
9.47556,9.86316
9.47559,9.86316
9.47562,9.86316
9.47565,9.86316
9.47568,9.86316
9.47571,9.86316
9.47574,9.86316
9.47577,9.86316
9.4758,9.86316
9.47583,9.86316
9.47586,9.86316
9.47589,9.86316
9.47592,9.86316
9.47595,9.86316
9.47598,9.86316
9.47601,9.86316
9.47604,9.86316
9.47607,9.86316
9.4761,9.86316
9.47613,9.86316
9.47616,9.86316
9.47619,9.86316
9.47622,9.86316
9.47625,9.86316
9.47628,9.86316
9.47631,9.86316
9.47634,9.86316
9.47637,9.86316
9.4764,9.86316
9.47643,9.86316
9.47646,9.86316
9.47649,9.86316
9.47652,9.86316
9.47655,9.86316
9.47658,9.86316
9.47661,9.86316
9.47664,9.86316
9.47667,9.86316
9.4767,9.86316
9.47673,9.86316
9.47676,9.86316
9.47679,9.86316
9.47682,9.86316
9.47685,9.86316
9.47688,9.86316
9.47691,9.86316
9.47694,9.86316
9.47697,9.86316
9.477,9.86316
9.47703,9.86316
9.47706,9.86316
9.47709,9.86316
9.47712,9.86316
9.47715,9.86316
9.47718,9.86316
9.47721,9.86316
9.47724,9.86316
9.47727,9.86316
9.4773,9.86316
9.47733,9.86316
9.47736,9.86316
9.47739,9.86316
9.47742,9.86316
9.47745,9.86316
9.47748,9.86316
9.47751,9.86316
9.47754,9.86316
9.47757,9.86316
9.4776,9.86316
9.47763,9.86316
9.47766,9.86316
9.47769,9.86316
9.47772,9.86316
9.47775,9.86316
9.47778,9.86316
9.47781,9.86316
9.47784,9.86316
9.47787,9.86316
9.4779,9.86316
9.47793,9.86316
9.47796,9.86316
9.47799,9.86316
9.47802,9.86316
9.47805,9.86316
9.47808,9.86316
9.47811,9.86316
9.47814,9.86316
9.47817,9.86316
9.4782,9.86316
9.47823,9.86316
9.47826,9.86316
9.47829,9.86316
9.47832,9.86316
9.47833,9.86316
9.47835,9.86316
9.47838,9.86316
9.47841,9.86316
