time,performance
97.752,0
97.752,0
97.7521,0
97.7521,0
97.7521,0
97.7522,0
97.7522,0
97.7522,0
97.7522,0
97.7523,0
97.7523,0
97.7523,0
97.7524,0
97.7524,0
97.7524,0
97.7525,0
97.7525,0
97.7525,0
97.7525,0
97.7526,0
97.7526,0
97.7526,0
97.7527,0
97.7527,0
97.7527,0
97.7528,0
97.7528,0
97.7528,0
97.7528,0
97.7529,0
97.7529,0
97.7529,0
97.753,0
97.753,0
97.753,0
97.7531,0
97.7531,0
97.7531,0
97.7531,0
97.7532,0
97.7532,0
97.7532,0
97.7533,0
97.7533,0
97.7533,0
97.7534,0
97.7534,0
97.7534,0
97.7534,0
97.7535,0
97.7535,0
97.7535,0
97.7536,0
97.7536,0
97.7536,0
97.7537,0
97.7537,0
97.7537,0
97.7537,0
97.7538,0
97.7538,0
97.7538,0
97.7539,0
97.7539,0
97.7539,0
97.754,0
97.754,0
97.754,0
97.754,0
97.754,0
97.7541,0
97.7541,0
97.7541,0
97.7542,0
97.7542,0
97.7542,0
97.7543,0
97.7543,0
97.7543,0
97.7543,0
97.7544,0
97.7544,0
97.7544,0
97.7544,0
97.7545,0
97.7545,0
97.7545,0
97.7546,0
97.7546,0
97.7546,0
97.7546,0
97.7547,0
97.7547,0
97.7547,0
97.7548,0
97.7548,0
97.7548,0
97.7549,0
97.7549,0
97.7549,0
97.7549,0
97.755,0
97.755,0
97.755,0
97.7551,0
97.7551,0
97.7551,0
97.7552,0
97.7552,0
97.7552,0
97.7552,0
97.7553,0
97.7553,0
97.7553,0
97.7554,0
97.7554,0
97.7554,0
97.7555,0
97.7555,0
97.7555,0
97.7555,0
97.7556,0
97.7556,0
97.7556,0
97.7557,0
97.7557,0
97.7557,0
97.7558,0
97.7558,0
97.7558,0
97.7558,0
97.7559,0
97.7559,0
97.7559,0
97.756,0
97.756,0
97.756,0
97.7561,0
97.7561,0
97.7561,0
97.7561,0
97.7562,0
97.7562,0
97.7562,0
97.7563,0
97.7563,0
97.7563,0
97.7564,0
97.7564,0
97.7564,0
97.7564,0
97.7565,0
97.7565,0
97.7565,0
97.7566,0
97.7566,0
97.7566,0
97.7567,0
97.7567,0
97.7567,0
97.7567,0
97.7568,0
97.7568,0
97.7568,0
97.7569,0
97.7569,0
97.7569,0
97.757,0
97.757,0
97.757,0
97.757,0
97.7571,0
97.7571,0
97.7571,0
97.7572,0
97.7572,0
97.7572,0
97.7573,0
97.7573,0
97.7573,0
97.7573,0
97.7574,0
97.7574,0
97.7574,0
97.7575,0
97.7575,0
97.7575,0
97.7576,0
97.7576,0
97.7576,0
97.7576,0
97.7577,0
97.7577,0
97.7577,0
97.7578,0
97.7578,0
97.7578,0
97.7579,0
97.7579,0
97.7579,0
97.7579,0
97.758,0
97.758,0
97.758,0
97.7581,0
97.7581,0
97.7581,0
97.7582,0
97.7582,0
97.7582,0
97.7582,0
97.7583,0
97.7583,0
97.7583,0
97.7584,0
97.7584,0
97.7584,0
97.7585,0
97.7585,0
97.7585,0
97.7585,0
97.7586,0
97.7586,0
97.7586,0
97.7587,0
97.7587,0
97.7587,0
97.7588,0
97.7588,0
97.7588,0
97.7588,0
97.7589,0
97.7589,0
97.7589,0
97.759,0
97.759,0
97.759,0
97.759,0
97.7591,0
97.7591,0
97.7591,0
97.7591,0
97.7592,0
97.7592,0
97.7592,0
97.7593,0
97.7593,0
97.7593,0
97.7594,0
97.7594,0
97.7594,0
97.7594,0
97.7595,0
97.7595,0
97.7595,0
97.7595,0
97.7596,0
97.7596,0
97.7596,0
97.7597,0
97.7597,0
97.7597,0
97.7597,0
97.7598,0
97.7598,0
97.7598,0
97.7599,0
97.7599,0
97.7599,0
97.76,0
97.76,0
97.76,0
97.76,0
97.7601,0
97.7601,0
97.7601,0
97.7602,0
97.7602,0
97.7602,0
97.7603,0
97.7603,0
97.7603,0
97.7603,0
97.7604,0
97.7604,0
97.7604,0
97.7605,0
97.7605,0
97.7605,0
97.7606,0
97.7606,0
97.7606,0
97.7606,0
97.7607,0
97.7607,0
97.7607,0
97.7608,0
97.7608,0
97.7608,0
97.7609,0
97.7609,0
97.7609,0
97.7609,0
97.761,0
97.761,0
97.761,0
97.7611,0
97.7611,0
97.7611,0
97.7612,0
97.7612,0
97.7612,0
97.7612,0
97.7613,0
97.7613,0
97.7613,0
97.7614,0
97.7614,0
97.7614,0
97.7615,0
97.7615,0
97.7615,0
97.7615,0
97.7616,0
97.7616,0
97.7616,0
97.7617,0
97.7617,0
97.7617,0
97.7618,0
97.7618,0
97.7618,0
97.7618,0
97.7619,0
97.7619,0
97.7619,0
97.762,0
97.762,0
97.762,0
97.7621,0
97.7621,0
97.7621,0
97.7621,0
97.7622,0
97.7622,0
97.7622,0
97.7623,0
97.7623,0
97.7623,0
97.7624,0
97.7624,0
97.7624,0
97.7624,0
97.7625,0
97.7625,0
97.7625,0
97.7626,0
97.7626,0
97.7626,0
97.7627,0
97.7627,0
97.7627,0
97.7627,0
97.7628,0
97.7628,0
97.7628,0
97.7629,0
97.7629,0
97.7629,0
97.763,0
97.763,0
97.763,0
97.763,0
97.7631,0
97.7631,0
97.7631,0
97.7632,0
97.7632,0
97.7632,0
97.7633,0
97.7633,0
97.7633,0
97.7633,0
97.7634,0
97.7634,0
97.7634,0
97.7635,0
97.7635,0
97.7635,0
97.7636,0
97.7636,0
97.7636,0
97.7636,0
97.7637,0
97.7637,0
97.7637,0
97.7638,0
97.7638,0
97.7638,0
97.7639,0
97.7639,0
97.7639,0
97.7639,0
97.764,0
97.764,0
97.764,0
97.764,0
97.7641,0
97.7641,0
97.7641,0
97.7642,0
97.7642,0
97.7642,0
97.7642,0
97.7643,0
97.7643,0
97.7643,0
97.7644,0
97.7644,0
97.7644,0
97.7645,0
97.7645,0
97.7645,0
97.7645,0
97.7646,0
97.7646,0
97.7646,0
97.7646,0
97.7647,0
97.7647,0
97.7647,0
97.7648,0
97.7648,0
97.7648,0
97.7648,0
97.7649,0
97.7649,0
97.7649,0
97.765,0
97.765,0
97.765,0
97.7651,0
97.7651,0
97.7651,0
97.7651,0
97.7652,0
97.7652,0
97.7652,0
97.7653,0
97.7653,0
97.7653,0
97.7654,0
97.7654,0
97.7654,0
97.7654,0
97.7655,0
97.7655,0
97.7655,0
97.7656,0
97.7656,0
97.7656,0
97.7657,0
97.7657,0
97.7657,0
97.7657,0
97.7658,0
97.7658,0
97.7658,0
97.7659,0
97.7659,0
97.7659,0
97.766,0
97.766,0
97.766,0
97.766,0
97.7661,0
97.7661,0
97.7661,0
97.7662,0
97.7662,0
97.7662,0
97.7663,0
97.7663,0
97.7663,0
97.7663,0
97.7664,0
97.7664,0
97.7664,0
97.7665,0
97.7665,0
97.7665,0
97.7666,0
97.7666,0
97.7666,0
97.7666,0
97.7667,0
97.7667,0
97.7667,0
97.7668,0
97.7668,0
97.7668,0
97.7669,0
97.7669,0
97.7669,0
97.7669,0
97.767,0
97.767,0
97.767,0
97.7671,0
97.7671,0
97.7671,0
97.7672,0
97.7672,0
97.7672,0
97.7672,0
97.7673,0
97.7673,0
97.7673,0
97.7674,0
97.7674,0
97.7674,0
97.7675,0
97.7675,0
97.7675,0
97.7675,0
97.7676,0
97.7676,0
97.7676,0
97.7677,0
97.7677,0
97.7677,0
97.7678,0
97.7678,0
97.7678,0
97.7678,0
97.7679,0
97.7679,0
97.7679,0
97.768,0
97.768,0
97.768,0
97.7681,0
97.7681,0
97.7681,0
97.7681,0
97.7682,0
97.7682,0
97.7682,0
97.7683,0
97.7683,0
97.7683,0
97.7684,0
97.7684,0
97.7684,0
97.7684,0
97.7685,0
97.7685,0
97.7685,0
97.7686,0
97.7686,0
97.7686,0
97.7687,0
97.7687,0
97.7687,0
97.7687,0
97.7688,0
97.7688,0
97.7688,0
97.7689,0
97.7689,0
97.7689,0
97.769,0
97.769,0
97.769,0
97.769,0
97.7691,0
97.7691,0
97.7691,0
97.7691,0
97.7692,0
97.7692,0
97.7692,0
97.7693,0
97.7693,0
97.7693,0
97.7693,0
97.7694,0
97.7694,0
97.7694,0
97.7695,0
97.7695,0
97.7695,0
97.7696,0
97.7696,0
97.7696,0
97.7696,0
97.7696,0
97.7697,0
97.7697,0
97.7697,0
97.7698,0
97.7698,0
97.7698,0
97.7699,0
97.7699,0
97.7699,0
97.7699,0
97.77,0
97.77,0
97.77,0
97.7701,0
97.7701,0
97.7701,0
97.7702,0
97.7702,0
97.7702,0
97.7702,0
97.7703,0
97.7703,0
97.7703,0
97.7704,0
97.7704,0
97.7704,0
97.7705,0
97.7705,0
97.7705,0
97.7705,0
97.7706,0
97.7706,0
97.7706,0
97.7707,0
97.7707,0
97.7707,0
97.7708,0
97.7708,0
97.7708,0
97.7708,0
97.7709,0
97.7709,0
97.7709,0
97.771,0
97.771,0
97.771,0
97.7711,0
97.7711,0
97.7711,0
97.7711,0
97.7712,0
97.7712,0
97.7712,0
97.7713,0
97.7713,0
97.7713,0
97.7714,0
97.7714,0
97.7714,0
97.7714,0
97.7715,0
97.7715,0
97.7715,0
97.7716,0
97.7716,0
97.7716,0
97.7717,0
97.7717,0
97.7717,0
97.7717,0
97.7718,0
97.7718,0
97.7718,0
97.7719,0
97.7719,0
97.7719,0
97.772,0
97.772,0
97.772,0
97.772,0
97.7721,0
97.7721,0
97.7721,0
97.7722,0
97.7722,0
97.7722,0
97.7723,0
97.7723,0
97.7723,0
97.7723,0
97.7724,0
97.7724,0
97.7724,0
97.7725,0
97.7725,0
97.7725,0
97.7726,0
97.7726,0
97.7726,0
97.7726,0
97.7727,0
97.7727,0
97.7727,0
97.7728,0
97.7728,0
97.7728,0
97.7729,0
97.7729,0
97.7729,0
97.7729,0
97.773,0
97.773,0
97.773,0
97.7731,0
97.7731,0
97.7731,0
97.7732,0
97.7732,0
97.7732,0
97.7732,0
97.7733,0
97.7733,0
97.7733,0
97.7734,0
97.7734,0
97.7734,0
97.7735,0
97.7735,0
97.7735,0
97.7735,0
97.7736,0
97.7736,0
97.7736,0
97.7737,0
97.7737,0
97.7737,0
97.7738,0
97.7738,0
97.7738,0
97.7738,0
97.7739,0
97.7739,0
97.7739,0
97.774,0
97.774,0
97.774,0
97.7741,0
97.7741,0
97.7741,0
97.7741,0
97.7741,0
97.7742,0
97.7742,0
97.7742,0
97.7743,0
97.7743,0
97.7743,0
97.7744,0
97.7744,0
97.7744,0
97.7744,0
97.7745,0
97.7745,0
97.7745,0
97.7746,0
97.7746,0
97.7746,0
97.7747,0
97.7747,0
97.7747,0
97.7747,0
97.7747,0
97.7748,0
97.7748,0
97.7748,0
97.7749,0
97.7749,0
97.7749,0
97.775,0
97.775,0
97.775,0
97.775,0
97.7751,0
97.7751,0
97.7751,0
97.7752,0
97.7752,0
97.7752,0
97.7753,0
97.7753,0
97.7753,0
97.7753,0
97.7754,0
97.7754,0
97.7754,0
97.7755,0
97.7755,0
97.7755,0
97.7756,0
97.7756,0
97.7756,0
97.7756,0
97.7757,0
97.7757,0
97.7757,0
97.7758,0
97.7758,0
97.7758,0
97.7759,0
97.7759,0
97.7759,0
97.7759,0
97.776,0
97.776,0
97.776,0
97.7761,0
97.7761,0
97.7761,0
97.7762,0
97.7762,0
97.7762,0
97.7762,0
97.7763,0
97.7763,0
97.7763,0
97.7764,0
97.7764,0
97.7764,0
97.7765,0
97.7765,0
97.7765,0
97.7765,0
97.7766,0
97.7766,0
97.7766,0
97.7767,0
97.7767,0
97.7767,0
97.7768,0
97.7768,0
97.7768,0
97.7768,0
97.7769,0
97.7769,0
97.7769,0
97.777,0
97.777,0
97.777,0
97.7771,0
97.7771,0
97.7771,0
97.7771,0
97.7772,0
97.7772,0
97.7772,0
97.7773,0
97.7773,0
97.7773,0
97.7774,0
97.7774,0
97.7774,0
97.7774,0
97.7775,0
97.7775,0
97.7775,0
97.7776,0
97.7776,0
97.7776,0
97.7777,0
97.7777,0
97.7777,0
97.7777,0
97.7778,0
97.7778,0
97.7778,0
97.7779,0
97.7779,0
97.7779,0
97.778,0
97.778,0
97.778,0
97.778,0
97.7781,0
97.7781,0
97.7781,0
97.7782,0
97.7782,0
97.7782,0
97.7783,0
97.7783,0
97.7783,0
97.7783,0
97.7784,0
97.7784,0
97.7784,0
97.7785,0
97.7785,0
97.7785,0
97.7786,0
97.7786,0
97.7786,0
97.7786,0
97.7787,0
97.7787,0
97.7787,0
97.7788,0
97.7788,0
97.7788,0
97.7789,0
97.7789,0
97.7789,0
97.7789,0
97.779,0
97.779,0
97.779,0
97.7791,0
97.7791,0
97.7791,0
97.7791,0
97.7792,0
97.7792,0
97.7792,0
97.7792,0
97.7793,0
97.7793,0
97.7793,0
97.7794,0
97.7794,0
97.7794,0
97.7795,0
97.7795,0
97.7795,0
97.7795,0
97.7796,0
97.7796,0
97.7796,0
97.7797,0
97.7797,0
97.7797,0
97.7798,0
97.7798,0
97.7798,0
97.7798,0
97.7799,0
97.7799,0
97.7799,0
97.7799,0
97.78,0
97.78,0
97.78,0
97.7801,0
97.7801,0
97.7801,0
97.7801,0
97.7802,0
97.7802,0
97.7802,0
97.7803,0
97.7803,0
97.7803,0
97.7804,0
97.7804,0
97.7804,0
97.7804,0
97.7805,0
97.7805,0
97.7805,0
97.7806,0
97.7806,0
97.7806,0
97.7807,0
97.7807,0
97.7807,0
97.7807,0
97.7808,0
97.7808,0
97.7808,0
97.7809,0
97.7809,0
97.7809,0
97.781,0
97.781,0
97.781,0
97.781,0
97.7811,0
97.7811,0
97.7811,0
97.7812,0
97.7812,0
97.7812,0
97.7813,0
97.7813,0
97.7813,0
97.7813,0
97.7814,0
97.7814,0
97.7814,0
97.7815,0
97.7815,0
97.7815,0
97.7816,0
97.7816,0
97.7816,0
97.7816,0
97.7817,0
97.7817,0
97.7817,0
97.7818,0
97.7818,0
97.7818,0
97.7819,0
97.7819,0
97.7819,0
97.7819,0
97.782,0
97.782,0
97.782,0
97.7821,0
97.7821,0
97.7821,0
97.7822,0
97.7822,0
97.7822,0
97.7822,0
97.7823,0
97.7823,0
97.7823,0
97.7824,0
97.7824,0
97.7824,0
97.7825,0
97.7825,0
97.7825,0
97.7825,0
97.7826,0
97.7826,0
97.7826,0
97.7827,0
97.7827,0
97.7827,0
97.7828,0
97.7828,0
97.7828,0
97.7828,0
97.7829,0
97.7829,0
97.7829,0
97.783,0
97.783,0
97.783,0
97.7831,0
97.7831,0
97.7831,0
97.7831,0
97.7832,0
97.7832,0
97.7832,0
97.7833,0
97.7833,0
97.7833,0
97.7834,0
97.7834,0
97.7834,0
97.7834,0
97.7835,0
97.7835,0
97.7835,0
97.7836,0
97.7836,0
97.7836,0
97.7837,0
97.7837,0
97.7837,0
97.7837,0
97.7838,0
97.7838,0
97.7838,0
97.7839,0
97.7839,0
97.7839,0
97.784,0
97.784,0
97.784,0
97.784,0
97.7841,0
97.7841,0
97.7841,0
97.7842,0
97.7842,0
97.7842,0
97.7842,0
97.7843,0
97.7843,0
97.7843,0
97.7843,0
97.7844,0
97.7844,0
97.7844,0
97.7845,0
97.7845,0
97.7845,0
97.7846,0
97.7846,0
97.7846,0
97.7846,0
97.7847,0
97.7847,0
97.7847,0
97.7848,0
97.7848,0
97.7848,0
97.7849,0
97.7849,0
97.7849,0
97.7849,0
97.7849,0
97.785,0
97.785,0
97.785,0
97.7851,0
97.7851,0
97.7851,0
97.7852,0
97.7852,0
97.7852,0
97.7852,0
97.7853,0
97.7853,0
97.7853,0
97.7854,0
97.7854,0
97.7854,0
97.7855,0
97.7855,0
97.7855,0
97.7855,0
97.7856,0
97.7856,0
97.7856,0
97.7857,0
97.7857,0
97.7857,0
97.7858,0
97.7858,0
97.7858,0
97.7858,0
97.7859,0
97.7859,0
97.7859,0
97.786,0
97.786,0
97.786,0
97.7861,0
97.7861,0
97.7861,0
97.7861,0
97.7862,0
97.7862,0
97.7862,0
97.7863,0
97.7863,0
97.7863,0
97.7864,0
97.7864,0
97.7864,0
97.7864,0
97.7865,0
97.7865,0
97.7865,0
97.7866,0
97.7866,0
97.7866,0
97.7867,0
97.7867,0
97.7867,0
97.7867,0
97.7868,0
97.7868,0
97.7868,0
97.7869,0
97.7869,0
97.7869,0
97.787,0
97.787,0
97.787,0
97.787,0
97.7871,0
97.7871,0
97.7871,0
97.7872,0
97.7872,0
97.7872,0
97.7873,0
97.7873,0
97.7873,0
97.7873,0
97.7874,0
97.7874,0
97.7874,0
97.7875,0
97.7875,0
97.7875,0
97.7876,0
97.7876,0
97.7876,0
97.7876,0
97.7877,0
97.7877,0
97.7877,0
97.7878,0
97.7878,0
97.7878,0
97.7879,0
97.7879,0
97.7879,0
