time,performance
99.4796,0.604516
99.4796,0.604516
99.4796,0.661256
99.4796,0.661256
99.4796,0.661256
99.4797,0.661256
99.4797,0.661256
99.4797,0.661256
99.4798,0.661256
99.4798,0.661256
99.4798,0.661256
99.4799,0.661256
99.4799,0.661256
99.4799,0.661256
99.4799,0.661256
99.48,0.661256
99.48,0.661256
99.48,0.661256
99.48,0.661256
99.4801,0.661256
99.4801,0.661256
99.4801,0.661256
99.4802,0.661256
99.4802,0.661256
99.4802,0.661256
99.4802,0.661256
99.4803,0.661256
99.4803,0.661256
99.4803,0.661256
99.4803,0.661256
99.4803,0.661256
99.4803,0.661256
99.4804,0.661256
99.4804,0.661256
99.4804,0.661256
99.4805,0.661256
99.4805,0.661256
99.4805,0.661256
99.4805,0.661256
99.4805,0.661256
99.4806,0.661256
99.4806,0.661256
99.4806,0.661256
99.4806,0.661256
99.4806,0.736635
99.4807,0.736635
99.4807,0.75261
99.4807,0.75261
99.4807,0.75261
99.4808,0.75261
99.4808,0.75261
99.4808,0.75261
99.4808,0.75261
99.4809,0.75261
99.4809,0.75261
99.4809,0.75261
99.481,0.75261
99.481,0.75261
99.481,0.75261
99.4811,0.75261
99.4811,0.75261
99.4811,0.75261
99.4811,0.75261
99.4812,0.75261
99.4812,0.75261
99.4812,0.75261
99.4813,0.75261
99.4813,0.75261
99.4813,0.75261
99.4814,0.75261
99.4814,0.75261
99.4814,0.75261
99.4814,0.75261
99.4815,0.75261
99.4815,0.75261
99.4815,0.75261
99.4816,0.75261
99.4816,0.75261
99.4816,0.901829
99.4816,0.901829
99.4817,0.901829
99.4817,0.901829
99.4817,0.901829
99.4817,0.901829
99.4817,0.901829
99.4818,0.901829
99.4818,0.901829
99.4818,0.901829
99.4819,0.901829
99.4819,0.901829
99.4819,0.901829
99.482,0.901829
99.482,0.901829
99.482,0.901829
99.482,0.901829
99.4821,0.901829
99.4821,0.901829
99.4821,0.901829
99.4822,0.901829
99.4822,0.901829
99.4822,0.901829
99.4823,0.901829
99.4823,0.901829
99.4823,0.901829
99.4823,0.901829
99.4824,0.901829
99.4824,0.901829
99.4824,0.901829
99.4825,0.901829
99.4825,0.901829
99.4825,0.901829
99.4826,0.901829
99.4826,0.937938
99.4826,0.937938
99.4826,0.937938
99.4826,0.937938
99.4827,0.937938
99.4827,0.937938
99.4827,0.937938
99.4827,0.937938
99.4828,0.937938
99.4828,0.937938
99.4828,0.937938
99.4829,0.937938
99.4829,0.937938
99.4829,0.937938
99.4829,0.937938
99.483,0.937938
99.483,0.937938
99.483,0.937938
99.4831,0.937938
99.4831,0.937938
99.4831,0.937938
99.4832,0.937938
99.4832,0.937938
99.4832,0.937938
99.4832,0.937938
99.4833,0.937938
99.4833,0.937938
99.4833,0.937938
99.4834,0.937938
99.4834,0.937938
99.4834,0.937938
99.4835,0.937938
99.4835,0.937938
99.4835,0.937938
99.4835,0.937938
99.4836,0.937938
99.4836,0.937938
99.4836,0.937938
99.4836,0.937938
99.4837,0.937938
99.4837,0.937938
99.4837,0.937938
99.4837,0.937938
99.4837,1.03194
99.4838,1.03194
99.4838,1.03194
99.4838,1.03194
99.4838,1.03194
99.4839,1.03194
99.4839,1.03194
99.4839,1.03194
99.4839,1.03194
99.484,1.03194
99.484,1.03194
99.484,1.03194
99.484,0.950304
99.4841,0.950304
99.4841,0.950304
99.4841,0.950304
99.4841,0.950304
99.4842,0.950304
99.4842,0.950304
99.4842,0.950304
99.4843,0.950304
99.4843,0.950304
99.4843,1.00429
99.4843,1.00429
99.4844,1.00429
99.4844,1.00429
99.4844,1.00429
99.4844,1.00429
99.4845,1.00429
99.4845,1.00429
99.4845,1.00429
99.4846,1.00429
99.4846,1.00429
99.4846,1.00429
99.4846,1.00429
99.4847,1.00429
99.4847,1.44376
99.4847,1.44376
99.4847,1.44376
99.4847,1.44376
99.4847,1.44376
99.4847,1.44376
99.4848,1.44376
99.4848,1.44376
99.4848,1.44376
99.4849,1.44376
99.4849,1.44376
99.4849,1.44376
99.485,1.44376
99.485,1.44376
99.485,1.44376
99.485,1.44376
99.4851,1.44376
99.4851,1.44376
99.4851,1.44376
99.4851,1.44376
99.4851,1.44376
99.4852,1.44376
99.4852,1.44376
99.4852,1.44376
99.4852,1.26451
99.4852,1.26451
99.4853,1.26451
99.4853,1.26451
99.4853,1.41327
99.4853,1.41327
99.4853,1.41327
99.4854,1.41327
99.4854,1.41327
99.4854,1.41327
99.4855,1.41327
99.4855,1.41327
99.4855,1.41327
99.4856,1.41327
99.4856,1.3739
99.4856,1.3739
99.4856,1.3739
99.4856,1.3739
99.4857,1.3739
99.4857,1.3739
99.4857,1.3739
99.4858,1.3739
99.4858,1.3739
99.4858,1.3739
99.4858,1.3739
99.4859,1.3739
99.4859,1.3739
99.4859,1.3739
99.4859,1.3739
99.486,1.3739
99.486,1.3739
99.486,1.3739
99.486,1.3739
99.486,1.43272
99.4861,1.43272
99.4861,1.43272
99.4861,1.43272
99.4861,1.43272
99.4862,1.43272
99.4862,1.43272
99.4862,1.43272
99.4862,1.43272
99.4863,1.43272
99.4863,1.43272
99.4863,1.43272
99.4864,1.43272
99.4864,1.43272
99.4864,1.43272
99.4865,1.43272
99.4865,1.43272
99.4865,1.43272
99.4865,1.43272
99.4866,1.43272
99.4866,1.43272
99.4866,1.43272
99.4867,1.43272
99.4867,1.43272
99.4867,1.43272
99.4868,1.43272
99.4868,1.43272
99.4868,1.43272
99.4868,1.43272
99.4869,1.43272
99.4869,1.43272
99.4869,1.43272
99.487,1.43272
99.487,1.43272
99.487,1.43272
99.4871,1.43272
99.4871,1.43272
99.4871,1.43272
99.4871,1.43272
99.4872,1.43272
99.4872,1.43272
99.4872,1.43272
99.4873,1.43272
99.4873,1.43272
99.4873,1.43272
99.4873,1.43272
99.4874,1.43272
99.4874,1.43272
99.4874,1.43272
99.4874,1.43272
99.4875,1.43272
99.4875,1.43272
99.4875,1.43272
99.4876,1.43272
99.4876,0.711465
99.4876,0.711465
99.4876,0.711465
99.4877,0.711465
99.4877,0.711465
99.4877,0.711465
99.4877,0.711465
99.4878,0.711465
99.4878,0.711465
99.4878,0.711465
99.4879,0.711465
99.4879,0.711465
99.4879,0.711465
99.488,0.711465
99.488,0.711465
99.488,0.711465
99.488,0.711465
99.488,0.711465
99.4881,0.711465
99.4881,0.711465
99.4881,0.711465
99.4881,0.711465
99.4882,0.711465
99.4882,0.711465
99.4882,0.711465
99.4883,0.711465
99.4883,0.711465
99.4883,0.711465
99.4883,0.711465
99.4884,0.711465
99.4884,0.775662
99.4884,0.775662
99.4884,0.775662
99.4885,0.775662
99.4885,0.775662
99.4885,0.775662
99.4885,0.775662
99.4886,0.775662
99.4886,0.775662
99.4886,0.775662
99.4886,0.775662
99.4887,0.775662
99.4887,0.775662
99.4887,0.775662
99.4888,0.775662
99.4888,0.775662
99.4888,0.775662
99.4889,0.775662
99.4889,0.775662
99.4889,0.775662
99.4889,0.775662
99.489,0.775662
99.489,0.775662
99.489,0.775662
99.4891,0.775662
99.4891,0.775662
99.4891,0.775662
99.4891,0.775662
99.4892,0.775662
99.4892,0.775662
99.4892,0.775662
99.4892,0.775662
99.4893,0.775662
99.4893,0.775662
99.4893,0.775662
99.4894,0.775662
99.4894,0.775662
99.4894,0.874067
99.4894,0.874067
99.4894,0.912366
99.4895,0.912366
99.4895,0.912366
99.4895,0.912366
99.4895,0.912366
99.4896,0.912366
99.4896,0.912366
99.4896,1.35014
99.4896,1.35014
99.4897,1.35014
99.4897,1.35014
99.4897,1.35014
99.4898,1.35014
99.4898,1.35014
99.4898,1.35014
99.4898,1.35014
99.4899,1.35014
99.4899,1.35014
99.4899,1.35014
99.4899,1.35014
99.49,1.35014
99.49,1.35014
99.49,1.35014
99.4901,1.35014
99.4901,1.35014
99.4901,1.35014
99.4901,1.35014
99.4901,1.35014
99.4902,1.35014
99.4902,1.35014
99.4902,1.35014
99.4903,1.35014
99.4903,1.35014
99.4903,1.15252
99.4903,1.15252
99.4904,1.15252
99.4904,1.15252
99.4904,1.15252
99.4904,1.15252
99.4905,1.15252
99.4905,1.15252
99.4905,1.15252
99.4905,1.15252
99.4906,1.15252
99.4906,1.15252
99.4906,1.15252
99.4906,1.15252
99.4907,1.15252
99.4907,1.15252
99.4907,1.15252
99.4907,1.15252
99.4908,1.15252
99.4908,1.15252
99.4908,1.15252
99.4908,1.15252
99.4908,1.04576
99.4909,1.04576
99.4909,1.04576
99.4909,1.04576
99.491,1.04576
99.491,1.04576
99.491,1.04576
99.491,1.04576
99.491,0.526997
99.491,0.526997
99.4911,0.526997
99.4911,0.526997
99.4911,0.526997
99.4912,0.526997
99.4912,0.526997
99.4912,0.526997
99.4913,0.526997
99.4913,0.526997
99.4913,0.526997
99.4913,0.526997
99.4914,0.526997
99.4914,0.526997
99.4914,0.526997
99.4915,0.526997
99.4915,0.526997
99.4915,0.526997
99.4916,0.526997
99.4916,0.526997
99.4916,0.526997
99.4916,0.449616
99.4916,0.449616
99.4917,0.449616
99.4917,0.449616
99.4917,0.449616
99.4918,0.449616
99.4918,0.449616
99.4918,0.449616
99.4918,0.503493
99.4919,0.503493
99.4919,0.503493
99.4919,0.503493
99.4919,0.503493
99.492,0.503493
99.492,0.503493
99.492,0.471091
99.492,0.471091
99.4921,0.471091
99.4921,0.471091
99.4921,0.471091
99.4922,0.471091
99.4922,0.471091
99.4922,0.471091
99.4922,0.471091
99.4922,0.482492
99.4923,0.482492
99.4923,0.482492
99.4923,0.482492
99.4924,0.482492
99.4924,0.482492
99.4924,0.482492
99.4925,0.482492
99.4925,0.482492
99.4925,0.482492
99.4925,0.482492
99.4926,0.482492
99.4926,0.482492
99.4926,0.482492
99.4927,0.482492
99.4927,0.482492
99.4927,0.482492
99.4928,0.482492
99.4928,0.482492
99.4928,0.482492
99.4928,0.482492
99.4929,0.482492
99.4929,0.482492
99.4929,0.482492
99.4929,0.482492
99.493,0.482492
99.493,0.482492
99.493,0.482492
99.4931,0.482492
99.4931,0.482492
99.4931,0.482492
99.4931,0.482492
99.4932,0.482492
99.4932,0.482492
99.4932,0.482492
99.4933,0.482492
99.4933,0.482492
99.4933,0.482492
99.4934,0.482492
99.4934,0.482492
99.4934,0.482492
99.4934,0.482492
99.4935,0.482492
99.4935,0.482492
99.4935,0.482492
99.4936,0.482492
99.4936,0.482492
99.4936,0.482492
99.4937,0.482492
99.4937,0.482492
99.4937,0.460669
99.4937,0.460669
99.4937,0.460669
99.4938,0.460669
99.4938,0.460669
99.4938,0.460669
99.4939,0.460669
99.4939,0.460669
99.4939,0.460669
99.494,0.460669
99.494,0.460669
99.494,0.460669
99.494,0.460669
99.4941,0.460669
99.4941,0.460669
99.4941,0.460669
99.4942,0.460669
99.4942,0.460669
99.4942,0.460669
99.4942,0.460669
99.4943,0.460669
99.4943,0.460669
99.4943,0.460669
99.4943,0.460669
99.4944,0.473232
99.4944,0.473232
99.4944,1.02741
99.4944,1.02741
99.4944,1.21216
99.4944,1.21216
99.4945,1.21216
99.4945,1.21216
99.4945,1.21216
99.4946,1.21216
99.4946,0.790051
99.4946,0.790051
99.4946,0.790051
99.4946,0.790051
99.4946,0.790051
99.4947,0.790051
99.4947,0.684942
99.4947,0.684942
99.4947,0.684942
99.4948,0.684942
99.4948,0.684942
99.4948,0.684942
99.4948,0.684942
99.4949,0.684942
99.4949,0.684942
99.4949,0.684942
99.4949,0.684942
99.495,0.684942
99.495,0.684942
99.495,0.684942
99.4951,0.684942
99.4951,0.684942
99.4951,0.684942
99.4952,0.684942
99.4952,0.684942
99.4952,0.684942
99.4952,0.684942
99.4952,0.684942
99.4953,0.684942
99.4953,0.684942
99.4953,0.684942
99.4954,0.684942
99.4954,0.684942
99.4954,0.684942
99.4955,0.684942
99.4955,0.680465
99.4955,0.680465
99.4955,0.680465
99.4955,0.680465
99.4956,0.680465
99.4956,0.680465
99.4956,0.680465
99.4957,0.680465
99.4957,0.680465
99.4957,0.680465
99.4957,0.680465
99.4958,0.680465
99.4958,0.680465
99.4958,0.680465
99.4958,0.680465
99.4959,0.680465
99.4959,0.680465
99.4959,0.680465
99.496,0.680465
99.496,0.680465
99.496,0.680465
99.4961,0.680465
99.4961,1.05045
99.4961,1.05045
99.4961,1.05045
99.4961,1.05045
99.4962,0.807759
99.4962,0.807759
99.4962,0.807759
99.4962,0.807759
99.4962,0.807759
99.4963,0.807759
99.4963,0.807759
99.4963,0.807759
99.4964,0.807759
99.4964,0.807759
99.4964,0.807759
99.4964,0.807759
99.4965,0.807759
99.4965,0.807759
99.4965,0.807759
99.4966,0.807759
99.4966,0.807759
99.4966,0.807759
99.4966,0.807759
99.4967,0.807759
99.4967,0.807759
99.4967,0.807759
99.4967,0.807759
99.4968,0.807759
99.4968,0.807759
99.4968,0.807759
99.4968,0.807759
99.4968,0.807759
99.4969,0.807759
99.4969,0.807759
99.4969,0.807759
99.497,0.807759
99.497,0.807759
99.497,0.807759
99.497,0.807759
99.497,0.845668
99.497,0.845668
99.4971,0.845668
99.4971,0.845668
99.4971,0.845668
99.4972,0.845668
99.4972,0.845668
99.4972,0.845668
99.4972,0.845668
99.4973,0.845668
99.4973,0.845668
99.4973,0.845668
99.4973,0.845668
99.4973,0.845668
99.4974,0.845668
99.4974,0.845668
99.4974,0.845668
99.4975,0.845668
99.4975,0.845668
99.4975,0.845668
99.4976,0.845668
99.4976,0.845668
99.4976,0.845668
99.4976,0.845668
99.4977,0.845668
99.4977,0.845668
99.4977,0.845668
99.4978,0.845668
99.4978,0.845668
99.4978,0.845668
99.4979,0.845668
99.4979,0.845668
99.4979,0.845668
99.4979,0.845668
99.498,0.845668
99.498,0.845668
99.498,0.845668
99.4981,0.845668
99.4981,0.71309
99.4981,0.71309
99.4981,0.71309
99.4982,0.71309
99.4982,0.71309
99.4982,0.71309
99.4982,0.71309
99.4983,0.71309
99.4983,0.71309
99.4983,0.71309
99.4984,0.71309
99.4984,0.71309
99.4984,0.71309
99.4985,0.71309
99.4985,0.71309
99.4985,0.71309
99.4985,0.71309
99.4986,0.71309
99.4986,0.71309
99.4986,0.71309
99.4987,0.71309
99.4987,0.71309
99.4987,0.71309
99.4988,0.71309
99.4988,0.71309
99.4988,0.71309
99.4988,0.71309
99.4989,0.71309
99.4989,0.71309
99.4989,0.71309
99.499,0.71309
99.499,0.71309
99.499,0.71309
99.4991,0.71309
99.4991,0.71309
99.4991,0.71309
99.4991,0.71309
99.4991,0.71309
99.4992,0.786734
99.4992,0.786734
99.4992,0.786734
99.4992,0.786734
99.4993,0.786734
99.4993,0.786734
99.4993,0.786734
99.4994,0.786734
99.4994,0.786734
99.4994,0.60296
99.4994,0.60296
99.4994,0.60296
99.4995,0.60296
99.4995,0.60296
99.4995,0.60296
99.4996,0.60296
99.4996,0.60296
99.4996,0.60296
99.4996,0.60296
99.4997,0.60296
99.4997,0.60296
99.4997,0.60296
99.4997,0.60296
99.4998,0.60296
99.4998,0.60296
99.4998,0.60296
99.4999,0.60296
99.4999,0.60296
99.4999,0.60296
99.4999,0.60296
99.5,0.60296
99.5,0.60296
99.5,0.60296
99.5,0.60296
99.5001,0.60296
99.5001,0.60296
99.5001,0.60296
99.5002,0.60296
99.5002,0.60296
99.5002,0.60296
99.5003,0.60296
99.5003,0.60296
99.5003,0.60296
99.5003,0.60296
99.5004,0.60296
99.5004,0.60296
99.5004,0.60296
99.5005,0.60296
99.5005,0.60296
99.5005,0.60296
99.5006,0.60296
99.5006,0.753821
99.5006,0.753821
99.5006,0.753821
99.5006,0.753821
99.5007,0.753821
99.5007,0.753821
99.5007,0.75261
99.5007,0.75261
99.5008,0.75261
99.5008,0.75261
99.5008,0.75261
99.5008,0.75261
99.5009,0.75261
99.5009,0.75261
99.5009,0.75261
99.5009,0.75261
99.501,0.75261
99.501,0.75261
99.501,0.75261
99.5011,0.742472
99.5011,0.742472
99.5011,0.742472
99.5011,0.742472
99.5011,0.742472
99.5012,0.742472
99.5012,0.742472
99.5012,0.742472
99.5012,0.742472
99.5013,0.742472
99.5013,0.742472
99.5013,0.742472
99.5014,0.742472
99.5014,0.742472
99.5014,0.742472
99.5015,0.742472
99.5015,0.702926
99.5015,0.702926
99.5015,0.702926
99.5015,0.702926
99.5015,0.702926
99.5015,0.702926
99.5016,0.702926
99.5016,0.702926
99.5016,0.702926
99.5016,0.702926
99.5017,0.702926
99.5017,0.702926
99.5017,0.702926
99.5017,0.702926
99.5018,0.702926
99.5018,0.702926
99.5018,0.702926
99.5018,0.702926
99.5019,0.720215
99.5019,0.683443
99.5019,0.683443
99.5019,0.692535
99.5019,0.692535
99.5019,0.692535
99.502,0.692535
99.502,0.692535
99.502,0.692535
99.5021,0.692535
99.5021,0.692535
99.5021,0.692535
99.5021,0.692535
99.5021,0.692535
99.5022,0.692535
99.5022,0.692535
99.5022,0.692535
99.5023,0.692535
99.5023,0.692535
99.5023,0.692535
99.5023,0.692535
99.5024,0.692535
99.5024,0.692535
99.5024,0.692535
99.5024,0.692535
99.5025,0.477331
99.5025,0.477331
99.5025,0.477331
99.5025,0.477331
99.5026,0.477331
99.5026,0.477331
99.5026,0.395192
99.5026,0.395192
99.5026,0.430211
99.5027,0.430211
99.5027,0.430211
99.5027,0.430211
99.5027,0.430211
99.5028,0.430211
99.5028,0.430211
99.5028,0.430211
99.5029,0.430211
99.5029,0.430211
99.5029,0.430211
99.503,0.430211
99.503,0.430211
99.503,0.430211
99.503,0.430211
99.5031,0.430211
99.5031,0.430211
99.5031,0.430211
99.5032,0.430211
99.5032,0.430211
99.5032,0.430211
99.5033,0.430211
99.5033,0.430211
99.5033,0.430211
99.5033,0.430211
99.5034,0.430211
99.5034,0.430211
99.5034,0.430211
99.5035,0.430211
99.5035,0.430211
99.5035,0.430211
99.5036,0.430211
99.5036,0.430211
99.5036,0.430211
99.5036,0.430211
99.5037,0.430211
99.5037,0.430211
99.5037,0.430211
99.5038,0.430211
99.5038,0.430211
99.5038,0.430211
99.5038,0.383702
99.5039,0.383702
99.5039,0.383702
99.5039,0.383702
99.5039,0.383702
99.504,0.383702
99.504,0.383702
99.504,0.383702
99.5041,0.383702
99.5041,0.383702
99.5041,0.383702
99.5042,0.383702
99.5042,0.383702
99.5042,0.383702
99.5042,0.383702
99.5043,0.383702
99.5043,0.383702
99.5043,0.383702
99.5044,0.383702
99.5044,0.405102
99.5044,0.405102
99.5044,0.405102
99.5045,0.405102
99.5045,0.405102
99.5045,0.405102
99.5045,0.405102
99.5046,0.405102
99.5046,0.405102
99.5046,0.414969
99.5046,0.414969
99.5047,0.414969
99.5047,0.414969
99.5047,0.414969
99.5048,0.414969
99.5048,0.414969
99.5048,0.414969
99.5048,0.414969
99.5049,0.414969
99.5049,0.414969
99.5049,0.414969
99.505,0.414969
99.505,0.414969
99.505,0.396027
99.505,0.396027
99.5051,0.396027
99.5051,0.396027
99.5051,0.570646
99.5051,0.570646
99.5051,0.570646
99.5052,0.570646
99.5052,0.570646
99.5052,0.570646
99.5053,0.570646
99.5053,0.570646
99.5053,0.570646
99.5054,0.570646
99.5054,0.570646
99.5054,0.570646
99.5054,0.570646
99.5055,0.570646
99.5055,0.570646
99.5055,0.570646
99.5056,0.570646
99.5056,0.570646
99.5056,0.570646
99.5057,0.570646
99.5057,0.570646
99.5057,0.570646
99.5057,0.570646
99.5058,0.570646
99.5058,0.570646
99.5058,0.570646
99.5059,0.570646
99.5059,0.570646
99.5059,0.56548
99.5059,0.56548
99.506,0.56548
99.506,0.609233
99.506,0.609233
99.506,0.609233
99.506,0.609233
99.5061,0.609233
99.5061,0.609233
99.5061,0.609233
99.5061,0.609233
99.5062,0.609233
99.5062,0.609233
99.5062,0.609233
99.5062,0.609233
99.5063,0.609233
99.5063,0.609233
99.5063,0.609233
99.5063,0.609233
99.5064,0.609233
99.5064,0.609233
99.5064,0.609233
99.5065,0.609233
99.5065,0.609233
99.5065,0.609233
99.5065,0.609233
99.5066,0.609233
99.5066,0.609233
99.5066,0.609233
99.5066,0.468032
99.5066,0.468032
99.5066,0.468032
99.5067,0.468032
99.5067,0.821209
99.5067,0.821209
99.5067,0.821209
99.5068,0.802226
99.5068,0.802226
99.5068,0.802226
99.5068,0.802226
99.5069,0.802226
99.5069,0.802226
99.5069,0.802226
99.5069,0.802226
99.507,0.802226
99.507,0.802226
99.507,0.802226
99.507,0.802226
99.5071,0.583801
99.5071,0.583801
99.5071,0.583801
99.5071,0.583801
99.5072,0.583801
99.5072,0.583801
99.5072,0.583801
99.5072,0.583801
99.5072,0.583801
99.5073,0.583801
99.5073,0.583801
99.5073,0.583801
99.5074,0.583801
99.5074,0.583801
99.5074,0.583801
99.5075,0.583801
99.5075,0.583801
99.5075,0.583801
99.5075,0.583801
99.5076,0.583801
99.5076,0.613621
99.5076,0.613621
99.5076,0.613621
99.5076,0.613621
99.5076,0.613621
99.5077,0.613621
99.5077,0.613621
99.5077,0.613621
99.5078,0.613621
99.5078,0.613621
99.5078,0.613621
99.5078,0.613621
99.5079,0.613621
99.5079,0.613621
99.5079,0.613621
99.508,0.613621
99.508,0.613621
99.508,0.613621
99.508,0.613621
99.5081,0.613621
99.5081,0.613621
99.5081,0.613621
99.5081,0.613621
99.5082,0.613621
99.5082,0.613621
99.5082,0.613621
99.5083,0.613621
99.5083,0.613621
99.5083,0.613621
99.5084,0.613621
99.5084,0.613621
99.5084,0.613621
99.5084,0.613621
99.5085,0.613621
99.5085,0.613621
99.5085,0.613621
99.5086,0.613621
99.5086,0.613621
99.5086,0.613621
99.5087,0.613621
99.5087,0.613621
99.5087,0.734326
99.5087,0.734326
99.5087,0.734326
99.5088,0.734326
99.5088,0.734326
99.5088,0.734326
99.5089,0.734326
99.5089,0.734326
99.5089,0.734326
99.509,0.734326
99.509,0.734326
99.509,0.734326
99.509,0.567191
99.509,0.567191
99.5091,0.567191
99.5091,0.567191
99.5091,0.567191
99.5092,0.567191
99.5092,0.567191
99.5092,0.567191
99.5093,0.567191
99.5093,0.567191
99.5093,0.567191
99.5093,0.567191
99.5094,0.567191
99.5094,0.567191
99.5094,0.567191
99.5095,0.567191
99.5095,0.567191
99.5095,0.567191
99.5096,0.567191
99.5096,0.567191
99.5096,0.567191
99.5096,0.567191
99.5097,0.567191
99.5097,0.567191
99.5097,0.567191
99.5098,0.567191
99.5098,0.62053
99.5098,0.62053
99.5098,0.62053
99.5099,0.62053
99.5099,0.62053
99.5099,0.62053
99.5099,0.62053
99.51,0.62053
99.51,0.62053
99.51,0.62053
99.5101,0.62053
99.5101,0.62053
99.5101,0.62053
99.5101,0.62053
99.5102,0.62053
99.5102,0.62053
99.5102,0.62053
99.5102,0.62053
99.5103,0.555424
99.5103,0.555424
99.5103,0.555424
99.5103,0.555424
99.5104,0.555424
99.5104,0.555424
99.5104,0.555424
99.5105,0.555424
99.5105,0.555424
99.5105,0.555424
99.5105,0.555424
99.5106,0.555424
99.5106,0.555424
99.5106,0.531782
99.5106,0.531782
99.5107,0.531782
99.5107,0.531782
99.5107,0.531782
99.5108,0.531782
99.5108,0.531782
99.5108,0.531782
99.5108,0.531782
99.5108,0.531782
